user_id,country,year,month,distance
143878,"Malaysia + Singapore",2015,3,31
143878,"Malaysia + Singapore",2015,3,31
143878,"Malaysia + Singapore",2015,3,31
143878,"Malaysia + Singapore",2015,3,31
143878,"Malaysia + Singapore",2015,3,31
132719,"Malaysia + Singapore",2015,3,168
143880,"Malaysia + Singapore",2015,3,31
143869,"Malaysia + Singapore",2015,3,53
143884,Philippines,2015,3,10
88072,"Malaysia + Singapore",2015,3,30
93456,"Malaysia + Singapore",2015,3,30
142322,Brasil,2015,3,110
143887,"Malaysia + Singapore",2015,3,31
143882,Philippines,2015,3,10
143891,India,2015,3,148
143897,"Malaysia + Singapore",2015,3,11
143885,"Malaysia + Singapore",2015,3,85
143198,"Malaysia + Singapore",2015,3,18
143900,"Malaysia + Singapore",2015,3,57
143901,"Malaysia + Singapore",2015,3,59
143903,"Malaysia + Singapore",2015,3,55
143552,Colombia,2015,3,34
143906,"Malaysia + Singapore",2015,3,69
143909,"Malaysia + Singapore",2015,3,65
143911,"Malaysia + Singapore",2015,3,66
143913,"Malaysia + Singapore",2015,3,62
30859,Brasil,2015,3,221
143735,"Malaysia + Singapore",2015,3,48
143919,"Malaysia + Singapore",2015,3,66
143892,Brasil,2015,3,121
143861,Taiwan,2015,3,19
143921,"Malaysia + Singapore",2015,3,57
143889,"Malaysia + Singapore",2015,3,56
141914,India,2015,3,2
143805,"Malaysia + Singapore",2015,3,112
143942,"Malaysia + Singapore",2015,3,82
143467,Brasil,2015,3,33
143811,"Malaysia + Singapore",2015,3,20
143946,Colombia,2015,3,13
143939,"Malaysia + Singapore",2015,3,285
143634,"Malaysia + Singapore",2015,3,41
114151,Chile,2015,3,120
143952,"Malaysia + Singapore",2015,3,58
143876,"Malaysia + Singapore",2015,3,297
143956,"Malaysia + Singapore",2015,3,73
143960,"Malaysia + Singapore",2015,3,58
143964,"Malaysia + Singapore",2015,3,10
143959,"Malaysia + Singapore",2015,3,56
143965,"Malaysia + Singapore",2015,3,56
143967,"Malaysia + Singapore",2015,3,10
143113,"Malaysia + Singapore",2015,3,10
91403,"Malaysia + Singapore",2015,3,4
33133,Brasil,2015,3,92
143961,"Malaysia + Singapore",2015,3,60
143554,"Malaysia + Singapore",2015,3,60
143976,"Malaysia + Singapore",2015,3,46
143972,"Malaysia + Singapore",2015,3,66
143980,"Malaysia + Singapore",2015,3,41
50714,India,2015,3,148
143983,"Malaysia + Singapore",2015,3,50
143986,"Malaysia + Singapore",2015,3,53
143865,"Malaysia + Singapore",2015,3,77
143989,"Malaysia + Singapore",2015,3,310
142717,"Malaysia + Singapore",2015,3,47
144010,"Malaysia + Singapore",2015,3,54
144012,"Argentina + Uruguay",2015,3,1255
23774,"Malaysia + Singapore",2015,3,4
128693,India,2015,3,100
23386,Brasil,2015,3,94
143787,"Malaysia + Singapore",2015,3,78
144026,"Malaysia + Singapore",2015,3,58
144030,"Malaysia + Singapore",2015,3,48
143243,"Malaysia + Singapore",2015,3,60
144032,"Malaysia + Singapore",2015,3,69
144018,"Malaysia + Singapore",2015,3,65
142944,"Malaysia + Singapore",2015,3,20
144041,"Malaysia + Singapore",2015,3,49
67535,Brasil,2015,3,117
144044,Philippines,2015,3,10
144043,"Malaysia + Singapore",2015,3,46
144054,"Malaysia + Singapore",2015,3,57
144065,Brasil,2015,3,113
126443,Philippines,2015,3,20
144070,"Malaysia + Singapore",2015,3,57
115007,Chile,2015,3,112
144088,"Malaysia + Singapore",2015,3,310
144090,"Malaysia + Singapore",2015,3,58
144096,"Malaysia + Singapore",2015,3,44
144086,India,2015,3,147
142153,"Malaysia + Singapore",2015,3,65
144104,Colombia,2015,3,287
144110,"Malaysia + Singapore",2015,3,73
16715,Brasil,2015,3,220
144113,"Malaysia + Singapore",2015,3,65
144119,Colombia,2015,3,5
144101,"Malaysia + Singapore",2015,3,55
144132,"Malaysia + Singapore",2015,3,46
120809,Chile,2015,3,13
141997,"Malaysia + Singapore",2015,3,55
144093,"Malaysia + Singapore",2015,3,53
144134,Colombia,2015,3,6
144133,Colombia,2015,3,71
144138,Chile,2015,3,11
144137,Brasil,2015,3,15
144147,Colombia,2015,3,71
144139,Mexico,2015,3,43
144053,"Malaysia + Singapore",2015,3,25
144149,Colombia,2015,3,133
144082,"Malaysia + Singapore",2015,3,42
144167,Chile,2015,3,4
144170,"Malaysia + Singapore",2015,3,11
144172,"Malaysia + Singapore",2015,3,24
144169,Chile,2015,3,11
144142,"Argentina + Uruguay",2015,3,410
144177,India,2015,3,2
144211,"Argentina + Uruguay",2015,3,422
144221,"Malaysia + Singapore",2015,3,10
144222,Chile,2015,3,14
144182,"Malaysia + Singapore",2015,3,48
143802,"Malaysia + Singapore",2015,3,85
102894,"Malaysia + Singapore",2015,3,48
144255,"Malaysia + Singapore",2015,3,48
144256,Chile,2015,3,2
144214,Brasil,2015,3,99
144187,Chile,2015,3,120
144250,Chile,2015,3,9
144251,Chile,2015,3,13
144260,Chile,2015,3,31
144273,Chile,2015,3,11
144231,Pakistan,2015,3,125
144291,Colombia,2015,3,71
144293,Mexico,2015,3,21
144299,Chile,2015,3,17
144305,Colombia,2015,3,71
144228,Chile,2015,3,8
144314,Colombia,2015,3,71
51412,Brasil,2015,3,108
144309,Chile,2015,3,28
144318,Chile,2015,3,14
144287,Chile,2015,3,24
143588,Chile,2015,3,7
144324,Chile,2015,3,89
144302,Chile,2015,3,28
144301,Chile,2015,3,28
144329,Brasil,2015,3,109
103820,Brasil,2015,3,114
119651,Mexico,2015,3,65
144353,Chile,2015,3,677
144360,Chile,2015,3,8
144359,Chile,2015,3,52
144369,Brasil,2015,3,9
144372,Chile,2015,3,12
144386,Colombia,2015,3,19
144385,India,2015,3,158
144389,Chile,2015,3,499
142838,"Malaysia + Singapore",2015,3,52
144391,Brasil,2015,3,90
144397,Brasil,2015,3,100
143999,"Malaysia + Singapore",2015,3,65
143949,"Malaysia + Singapore",2015,3,20
144412,"Argentina + Uruguay",2015,3,700
143718,"Malaysia + Singapore",2015,3,48
144418,Brasil,2015,3,87
144420,"Malaysia + Singapore",2015,3,56
144423,Colombia,2015,3,31
134334,Chile,2015,3,23
144425,"Malaysia + Singapore",2015,3,56
144427,Chile,2015,3,31
144431,"Malaysia + Singapore",2015,3,58
144435,Chile,2015,3,473
143914,Brasil,2015,3,112
144455,"Malaysia + Singapore",2015,3,44
144444,"Malaysia + Singapore",2015,3,46
144457,"Malaysia + Singapore",2015,3,44
137185,Brasil,2015,3,116
144456,Colombia,2015,3,14
143646,Chile,2015,3,15
144460,Brasil,2015,3,117
144462,"Malaysia + Singapore",2015,3,44
144463,"Malaysia + Singapore",2015,3,85
144472,Colombia,2015,3,26
144476,Colombia,2015,3,16
144486,"Malaysia + Singapore",2015,3,69
144470,"Malaysia + Singapore",2015,3,27
144501,"Malaysia + Singapore",2015,3,70
144490,Philippines,2015,3,102
144481,"Malaysia + Singapore",2015,3,27
144503,"Malaysia + Singapore",2015,3,67
144505,"Malaysia + Singapore",2015,3,52
144509,"Malaysia + Singapore",2015,3,56
144499,"Malaysia + Singapore",2015,3,56
144507,"Malaysia + Singapore",2015,3,61
68569,Brasil,2015,3,117
144522,"Malaysia + Singapore",2015,3,42
144525,"Malaysia + Singapore",2015,3,46
144524,"Malaysia + Singapore",2015,3,61
143645,"Argentina + Uruguay",2015,3,3
144526,Brasil,2015,3,87
144528,"Malaysia + Singapore",2015,3,44
144532,"Malaysia + Singapore",2015,3,138
144513,"Malaysia + Singapore",2015,3,54
144535,"Malaysia + Singapore",2015,3,46
144533,"Malaysia + Singapore",2015,3,134
144536,Taiwan,2015,3,48
143584,"Malaysia + Singapore",2015,3,10
144545,"Argentina + Uruguay",2015,3,422
144555,"Malaysia + Singapore",2015,3,10
60697,Brasil,2015,3,118
142329,"Malaysia + Singapore",2015,3,47
144566,"Malaysia + Singapore",2015,3,56
144567,"Malaysia + Singapore",2015,3,46
144576,"Malaysia + Singapore",2015,3,45
144582,Brasil,2015,3,259
139745,"Malaysia + Singapore",2015,3,10
144569,Chile,2015,3,17
144583,"Malaysia + Singapore",2015,3,56
144588,"Malaysia + Singapore",2015,3,41
144577,"Malaysia + Singapore",2015,3,47
144597,"Malaysia + Singapore",2015,3,57
144595,"Malaysia + Singapore",2015,3,10
144596,"United States",2015,3,14
142770,"Malaysia + Singapore",2015,3,57
144599,"Malaysia + Singapore",2015,3,41
144489,Philippines,2015,3,204
144623,"Malaysia + Singapore",2015,3,55
144621,"Malaysia + Singapore",2015,3,59
124966,India,2015,3,36
144640,"Malaysia + Singapore",2015,3,9
144639,Brasil,2015,3,222
144630,"Malaysia + Singapore",2015,3,47
144558,"United States",2015,3,106
144644,"Malaysia + Singapore",2015,3,14
144647,"Malaysia + Singapore",2015,3,41
144653,"Malaysia + Singapore",2015,3,297
144654,"Malaysia + Singapore",2015,3,37
144657,"Malaysia + Singapore",2015,3,41
138152,"Malaysia + Singapore",2015,3,51
144008,India,2015,3,4
144669,"Malaysia + Singapore",2015,3,50
144670,"Malaysia + Singapore",2015,3,74
144673,"Malaysia + Singapore",2015,3,63
144667,"Malaysia + Singapore",2015,3,58
144672,"Malaysia + Singapore",2015,3,74
144563,Brasil,2015,3,212
144674,"Malaysia + Singapore",2015,3,63
144675,"Malaysia + Singapore",2015,3,60
144679,"Malaysia + Singapore",2015,3,60
144685,"Malaysia + Singapore",2015,3,74
144686,"Malaysia + Singapore",2015,3,41
138140,"Malaysia + Singapore",2015,3,51
74945,Brasil,2015,3,72
144664,"Malaysia + Singapore",2015,3,512
144108,"Malaysia + Singapore",2015,3,512
144666,"Malaysia + Singapore",2015,3,512
144140,"Malaysia + Singapore",2015,3,55
144702,Philippines,2015,3,24
144724,"Malaysia + Singapore",2015,3,46
144726,"Malaysia + Singapore",2015,3,41
144727,"Malaysia + Singapore",2015,3,70
144723,"Malaysia + Singapore",2015,3,70
144706,"Malaysia + Singapore",2015,3,14
132005,"Malaysia + Singapore",2015,3,37
144733,Taiwan,2015,3,10
144068,"Malaysia + Singapore",2015,3,37
144728,"Malaysia + Singapore",2015,3,40
144734,"Malaysia + Singapore",2015,3,37
144737,"Malaysia + Singapore",2015,3,54
144742,"Malaysia + Singapore",2015,3,55
144739,"Malaysia + Singapore",2015,3,47
144749,"Malaysia + Singapore",2015,3,162
144756,"Malaysia + Singapore",2015,3,58
144757,"Malaysia + Singapore",2015,3,73
144762,"Malaysia + Singapore",2015,3,54
144760,"Malaysia + Singapore",2015,3,74
90409,"Malaysia + Singapore",2015,3,136
144774,"Malaysia + Singapore",2015,3,57
144769,"Malaysia + Singapore",2015,3,56
144777,"Malaysia + Singapore",2015,3,58
144784,"Malaysia + Singapore",2015,3,57
144748,"Malaysia + Singapore",2015,3,59
144792,"Malaysia + Singapore",2015,3,58
144771,"Malaysia + Singapore",2015,3,74
144801,"Malaysia + Singapore",2015,3,51
144747,"Malaysia + Singapore",2015,3,59
144802,"Malaysia + Singapore",2015,3,51
144809,"Malaysia + Singapore",2015,3,48
144743,"Malaysia + Singapore",2015,3,45
144795,"Malaysia + Singapore",2015,3,74
144770,"Malaysia + Singapore",2015,3,58
144810,"Malaysia + Singapore",2015,3,48
144814,"Malaysia + Singapore",2015,3,50
144819,India,2015,3,250
144813,"Malaysia + Singapore",2015,3,59
144824,"Malaysia + Singapore",2015,3,58
144827,Mexico,2015,3,92
144834,"Malaysia + Singapore",2015,3,56
144838,"Malaysia + Singapore",2015,3,65
144840,Brasil,2015,3,121
144841,"Malaysia + Singapore",2015,3,56
144842,"Malaysia + Singapore",2015,3,48
144845,"Malaysia + Singapore",2015,3,56
144849,"Malaysia + Singapore",2015,3,56
144854,"Malaysia + Singapore",2015,3,357
144858,Philippines,2015,3,102
144551,Brasil,2015,3,90
144861,"Malaysia + Singapore",2015,3,58
144865,"Malaysia + Singapore",2015,3,55
30689,India,2015,3,474
144868,"Malaysia + Singapore",2015,3,114
144870,"Malaysia + Singapore",2015,3,58
144766,"Malaysia + Singapore",2015,3,50
144855,"Malaysia + Singapore",2015,3,56
144875,"Malaysia + Singapore",2015,3,48
144811,"Malaysia + Singapore",2015,3,58
144885,"Malaysia + Singapore",2015,3,114
144866,"Malaysia + Singapore",2015,3,49
144889,"Malaysia + Singapore",2015,3,35
144891,"Malaysia + Singapore",2015,3,116
144894,Philippines,2015,3,204
144890,"Malaysia + Singapore",2015,3,69
144903,"Malaysia + Singapore",2015,3,35
144900,"Malaysia + Singapore",2015,3,52
144906,"Malaysia + Singapore",2015,3,48
144904,Philippines,2015,3,204
144905,"Malaysia + Singapore",2015,3,35
144680,"Malaysia + Singapore",2015,3,10
144901,"Malaysia + Singapore",2015,3,52
144915,Brasil,2015,3,212
144918,"Malaysia + Singapore",2015,3,59
144920,"Malaysia + Singapore",2015,3,357
144922,"Malaysia + Singapore",2015,3,84
144931,"Malaysia + Singapore",2015,3,59
144929,"Malaysia + Singapore",2015,3,60
142760,"Malaysia + Singapore",2015,3,48
144930,"Malaysia + Singapore",2015,3,27
144690,"Malaysia + Singapore",2015,3,357
144645,"Malaysia + Singapore",2015,3,13
144898,"Malaysia + Singapore",2015,3,32
144946,"Malaysia + Singapore",2015,3,59
142305,"Malaysia + Singapore",2015,3,58
144950,"Malaysia + Singapore",2015,3,28
143764,"Malaysia + Singapore",2015,3,28
144963,"Malaysia + Singapore",2015,3,52
144934,"Malaysia + Singapore",2015,3,27
144981,"Malaysia + Singapore",2015,3,65
143062,"Malaysia + Singapore",2015,3,57
144939,"Malaysia + Singapore",2015,3,132
143114,"Malaysia + Singapore",2015,3,62
144716,"Malaysia + Singapore",2015,3,57
144985,"Malaysia + Singapore",2015,3,41
144994,"Malaysia + Singapore",2015,3,52
140552,"Malaysia + Singapore",2015,3,735
145006,"Malaysia + Singapore",2015,3,69
143848,"Malaysia + Singapore",2015,3,58
58772,Brasil,2015,3,94
145004,"Malaysia + Singapore",2015,3,59
144991,"Malaysia + Singapore",2015,3,46
145024,"Malaysia + Singapore",2015,3,13
145020,"Malaysia + Singapore",2015,3,59
142074,India,2015,3,147
94571,India,2015,3,45
144969,"Malaysia + Singapore",2015,3,50
145030,Brasil,2015,3,146
145035,"Malaysia + Singapore",2015,3,51
145034,"Malaysia + Singapore",2015,3,50
145039,"Malaysia + Singapore",2015,3,83
145042,"Malaysia + Singapore",2015,3,118
145044,"Argentina + Uruguay",2015,3,20
145040,"Malaysia + Singapore",2015,3,58
119000,Philippines,2015,3,45
145072,"United States",2015,3,14
145076,Colombia,2015,3,7
145060,"Malaysia + Singapore",2015,3,59
145070,"Malaysia + Singapore",2015,3,58
145061,"Malaysia + Singapore",2015,3,59
145065,"Malaysia + Singapore",2015,3,50
145071,"Malaysia + Singapore",2015,3,54
145078,"Malaysia + Singapore",2015,3,59
145082,Colombia,2015,3,7
145075,"Malaysia + Singapore",2015,3,46
145041,"Malaysia + Singapore",2015,3,57
145087,"Malaysia + Singapore",2015,3,60
143803,"Malaysia + Singapore",2015,3,70
145094,"Malaysia + Singapore",2015,3,54
114539,Brasil,2015,3,145
143712,"Malaysia + Singapore",2015,3,70
144387,Chile,2015,3,6
142231,Chile,2015,3,122
144426,Chile,2015,3,244
145101,"Malaysia + Singapore",2015,3,48
145109,Brasil,2015,3,122
145113,"Malaysia + Singapore",2015,3,51
145108,"Malaysia + Singapore",2015,3,56
145051,"Malaysia + Singapore",2015,3,59
145119,Chile,2015,3,119
145126,"Malaysia + Singapore",2015,3,292
145096,Chile,2015,3,11
104469,Colombia,2015,3,68
141081,Brasil,2015,3,108
145130,"Argentina + Uruguay",2015,3,19
145141,"Malaysia + Singapore",2015,3,57
145148,Chile,2015,3,12
145149,"Malaysia + Singapore",2015,3,58
145139,"Malaysia + Singapore",2015,3,61
144995,"Malaysia + Singapore",2015,3,46
145157,"United States",2015,3,71
145161,"United States",2015,3,71
145165,"Malaysia + Singapore",2015,3,55
145170,"Malaysia + Singapore",2015,3,61
145128,"Argentina + Uruguay",2015,3,700
145181,"Malaysia + Singapore",2015,3,48
145155,"Malaysia + Singapore",2015,3,58
145179,Chile,2015,3,14
145167,"Malaysia + Singapore",2015,3,58
145186,Chile,2015,3,6
145183,Chile,2015,3,12
145191,"Malaysia + Singapore",2015,3,56
145140,Brasil,2015,3,100
145199,"Malaysia + Singapore",2015,3,90
145201,Brasil,2015,3,111
145204,"United States",2015,3,63
145217,India,2015,3,158
144060,"Malaysia + Singapore",2015,3,43
145190,Colombia,2015,3,226
145229,India,2015,3,16
145224,"United States",2015,3,26
143910,"Malaysia + Singapore",2015,3,28
70521,Brasil,2015,3,93
145248,"Malaysia + Singapore",2015,3,29
145254,Chile,2015,3,778
145209,Chile,2015,3,129
145266,"Malaysia + Singapore",2015,3,54
145279,India,2015,3,23
145269,Chile,2015,3,7
145276,Chile,2015,3,10
145284,"Malaysia + Singapore",2015,3,67
145290,"United States",2015,3,14
145292,Chile,2015,3,13
89266,Chile,2015,3,8
136497,"Malaysia + Singapore",2015,3,55
145316,"Argentina + Uruguay",2015,3,12
145321,Brasil,2015,3,113
18731,Brasil,2015,3,35
120746,"Argentina + Uruguay",2015,3,298
145341,Brasil,2015,3,115
145362,"Malaysia + Singapore",2015,3,10
74503,Brasil,2015,3,214
145348,Brasil,2015,3,9
18245,Brasil,2015,3,188
79975,Brasil,2015,3,91
113907,Colombia,2015,3,19
145377,Mexico,2015,3,14
145369,Mexico,2015,3,7
145376,"Argentina + Uruguay",2015,3,17
145379,"Argentina + Uruguay",2015,3,19
31217,Chile,2015,3,45
23865,Brasil,2015,3,92
145394,Colombia,2015,3,19
20978,Brasil,2015,3,116
145370,Chile,2015,3,39
67578,Brasil,2015,3,117
145447,Chile,2015,3,122
60399,Brasil,2015,3,110
145449,Chile,2015,3,10
130671,India,2015,3,378
23414,Brasil,2015,3,96
145504,Chile,2015,3,2
145522,Chile,2015,3,497
145541,Brasil,2015,3,231
145216,"Argentina + Uruguay",2015,3,7
145545,Chile,2015,3,13
51680,Brasil,2015,3,116
145550,Chile,2015,3,4
145552,India,2015,3,147
145556,Brasil,2015,3,122
30738,Brasil,2015,3,110
145563,Chile,2015,3,7
59459,Brasil,2015,3,115
144443,Chile,2015,3,17
137533,"Argentina + Uruguay",2015,3,263
145581,Chile,2015,3,9
145585,Chile,2015,3,238
145099,Chile,2015,3,17
145593,"Argentina + Uruguay",2015,3,6
130632,Brasil,2015,3,204
145579,Chile,2015,3,23
145597,Brasil,2015,3,111
145605,"Malaysia + Singapore",2015,3,45
145606,"Malaysia + Singapore",2015,3,67
145601,Chile,2015,3,17
145614,Chile,2015,3,122
145612,"Malaysia + Singapore",2015,3,67
145615,"Malaysia + Singapore",2015,3,54
145621,Colombia,2015,3,238
125137,Chile,2015,3,112
143557,"Malaysia + Singapore",2015,3,53
34953,Chile,2015,3,379
20343,Brasil,2015,3,146
145638,"Malaysia + Singapore",2015,3,62
144956,"Malaysia + Singapore",2015,3,62
145642,"Argentina + Uruguay",2015,3,410
143615,"Malaysia + Singapore",2015,3,53
145639,"Malaysia + Singapore",2015,3,78
145643,"Malaysia + Singapore",2015,3,27
145644,Colombia,2015,3,16
145645,Colombia,2015,3,10
145646,"Malaysia + Singapore",2015,3,27
143893,"Malaysia + Singapore",2015,3,27
145648,Brasil,2015,3,552
141502,"Malaysia + Singapore",2015,3,62
140326,Colombia,2015,3,16
145655,Colombia,2015,3,10
145656,Colombia,2015,3,16
142806,Brasil,2015,3,91
144079,"Argentina + Uruguay",2015,3,410
145169,"Malaysia + Singapore",2015,3,52
144421,Chile,2015,3,119
145683,Colombia,2015,3,22
145684,Brasil,2015,3,114
145661,Mexico,2015,3,290
135547,Chile,2015,3,118
145002,"Malaysia + Singapore",2015,3,59
145688,Chile,2015,3,3
145699,Colombia,2015,3,19
145702,Colombia,2015,3,22
145703,"Malaysia + Singapore",2015,3,62
145707,"United States",2015,3,3035
145710,"Malaysia + Singapore",2015,3,54
145717,"Malaysia + Singapore",2015,3,62
145719,"Malaysia + Singapore",2015,3,54
145721,"Malaysia + Singapore",2015,3,57
144061,"Malaysia + Singapore",2015,3,46
145726,"Malaysia + Singapore",2015,3,67
145730,"Malaysia + Singapore",2015,3,57
145737,Colombia,2015,3,68
84393,"Malaysia + Singapore",2015,3,94
145746,Colombia,2015,3,28
145747,"Argentina + Uruguay",2015,3,410
145757,Brasil,2015,3,330
145748,Colombia,2015,3,14
145752,Colombia,2015,3,28
145762,"Malaysia + Singapore",2015,3,52
145681,Chile,2015,3,509
140121,Colombia,2015,3,113
145768,"Malaysia + Singapore",2015,3,65
145771,Colombia,2015,3,195
145773,Brasil,2015,3,113
145764,Colombia,2015,3,22
145778,Mexico,2015,3,18
145761,Colombia,2015,3,22
145786,Mexico,2015,3,18
145790,Mexico,2015,3,20
145796,"Malaysia + Singapore",2015,3,64
145736,Chile,2015,3,6
145795,"Malaysia + Singapore",2015,3,64
145803,Colombia,2015,3,22
145804,"Malaysia + Singapore",2015,3,59
145807,Colombia,2015,3,22
145461,Mexico,2015,3,27
145818,"Malaysia + Singapore",2015,3,67
145820,Mexico,2015,3,27
145800,Brasil,2015,3,108
145825,"Malaysia + Singapore",2015,3,57
145824,Mexico,2015,3,27
145833,"Malaysia + Singapore",2015,3,56
145837,"Malaysia + Singapore",2015,3,61
145841,"Malaysia + Singapore",2015,3,69
145845,Colombia,2015,3,195
145847,"Malaysia + Singapore",2015,3,69
145853,"Malaysia + Singapore",2015,3,71
144668,"Malaysia + Singapore",2015,3,67
132203,Taiwan,2015,3,364
112070,India,2015,3,235
129673,India,2015,3,9
145861,"Malaysia + Singapore",2015,3,45
145862,"Malaysia + Singapore",2015,3,53
114383,Philippines,2015,3,9
145874,"Malaysia + Singapore",2015,3,58
144714,"Malaysia + Singapore",2015,3,114
145884,"Malaysia + Singapore",2015,3,48
145886,"Malaysia + Singapore",2015,3,224
145891,"Malaysia + Singapore",2015,3,48
145014,"Malaysia + Singapore",2015,3,245
145882,"Malaysia + Singapore",2015,3,114
145894,India,2015,3,906
141611,India,2015,3,9
145895,"Malaysia + Singapore",2015,3,61
145907,Colombia,2015,3,195
145909,"Malaysia + Singapore",2015,3,57
145916,"Malaysia + Singapore",2015,3,56
145920,"Malaysia + Singapore",2015,3,57
145924,Philippines,2015,3,4
145905,"Malaysia + Singapore",2015,3,56
145922,"Malaysia + Singapore",2015,3,15
145923,"Malaysia + Singapore",2015,3,58
145928,"Malaysia + Singapore",2015,3,56
145926,"Malaysia + Singapore",2015,3,22
145931,"Malaysia + Singapore",2015,3,116
145929,"Malaysia + Singapore",2015,3,45
145938,"Malaysia + Singapore",2015,3,61
144919,Taiwan,2015,3,88
145953,"Malaysia + Singapore",2015,3,60
145906,"Malaysia + Singapore",2015,3,48
145914,"Malaysia + Singapore",2015,3,27
145940,"Malaysia + Singapore",2015,3,58
