user_id,country,year,month,distance
223467,Brasil,2015,7,99
247538,Brasil,2015,7,107
247548,Brasil,2015,7,107
247556,Brasil,2015,7,111
247571,Brasil,2015,7,111
247592,Brasil,2015,7,121
247632,Brasil,2015,7,105
247741,Brasil,2015,7,107
247807,Brasil,2015,7,116
247897,Brasil,2015,7,99
14585,Brasil,2015,7,111
63683,Brasil,2015,7,96
123998,Brasil,2015,7,116
247985,Brasil,2015,7,120
248071,Brasil,2015,7,115
248077,Brasil,2015,7,115
63895,Brasil,2015,7,117
182554,Brasil,2015,7,122
247678,Brasil,2015,7,111
248256,Brasil,2015,7,117
248031,Brasil,2015,7,95
244427,Brasil,2015,7,113
248421,Brasil,2015,7,192
80896,Brasil,2015,7,112
9022,Brasil,2015,7,105
248800,Brasil,2015,7,117
248807,Brasil,2015,7,110
248884,Brasil,2015,7,113
248937,Brasil,2015,7,112
249207,Brasil,2015,7,106
249242,Brasil,2015,7,96
220371,Brasil,2015,7,115
248395,Brasil,2015,7,96
166914,Brasil,2015,7,112
247524,Brasil,2015,7,93
249194,Brasil,2015,7,120
248331,Brasil,2015,7,111
163205,Brasil,2015,7,116
242561,Brasil,2015,7,99
243780,Brasil,2015,7,118
229121,Brasil,2015,7,112
249575,Brasil,2015,7,214
249586,Brasil,2015,7,96
240545,Brasil,2015,7,222
62218,Brasil,2015,7,95
175861,Brasil,2015,7,360
249975,Brasil,2015,7,98
17949,Brasil,2015,7,94
245410,Brasil,2015,7,96
250411,Brasil,2015,7,96
60591,Brasil,2015,7,112
173146,Brasil,2015,7,114
246103,Brasil,2015,7,110
9739,Brasil,2015,7,109
250628,Brasil,2015,7,106
52623,Brasil,2015,7,96
250623,Brasil,2015,7,115
50442,Brasil,2015,7,224
34731,Brasil,2015,7,112
112445,Brasil,2015,7,99
251196,Brasil,2015,7,115
251188,Brasil,2015,7,98
251320,Brasil,2015,7,96
251359,Brasil,2015,7,222
251392,Brasil,2015,7,186
251411,Brasil,2015,7,115
113930,Brasil,2015,7,113
251131,Brasil,2015,7,324
251457,Brasil,2015,7,115
251494,Brasil,2015,7,99
166840,Brasil,2015,7,120
250760,Brasil,2015,7,198
111957,Brasil,2015,7,123
251569,Brasil,2015,7,236
207032,Brasil,2015,7,114
251443,Brasil,2015,7,122
249933,Brasil,2015,7,96
251653,Brasil,2015,7,99
247554,Brasil,2015,7,115
6496,Brasil,2015,7,108
251935,Brasil,2015,7,108
180322,Brasil,2015,7,232
214604,Brasil,2015,7,98
252086,Brasil,2015,7,103
22978,Brasil,2015,7,220
251399,Brasil,2015,7,116
252135,Brasil,2015,7,96
242260,Brasil,2015,7,96
252198,Brasil,2015,7,115
251503,Brasil,2015,7,192
252248,Brasil,2015,7,112
252255,Brasil,2015,7,115
249542,Brasil,2015,7,104
252016,Brasil,2015,7,111
166460,Brasil,2015,7,111
252420,Brasil,2015,7,118
2630,Brasil,2015,7,107
60501,Brasil,2015,7,111
12507,Brasil,2015,7,99
25680,Brasil,2015,7,99
251174,Brasil,2015,7,114
252216,Brasil,2015,7,93
81179,Brasil,2015,7,111
4821,Brasil,2015,7,109
77259,Brasil,2015,7,230
140179,Brasil,2015,7,113
181408,Brasil,2015,7,99
252966,Brasil,2015,7,96
253110,Brasil,2015,7,96
253065,Brasil,2015,7,118
253151,Brasil,2015,7,118
253162,Brasil,2015,7,113
252502,Brasil,2015,7,212
72980,Brasil,2015,7,115
13297,Brasil,2015,7,114
232371,Brasil,2015,7,117
253195,Brasil,2015,7,115
253260,Brasil,2015,7,118
253294,Brasil,2015,7,111
253321,Brasil,2015,7,98
253263,Brasil,2015,7,112
253670,Brasil,2015,7,112
253615,Brasil,2015,7,226
240955,Brasil,2015,7,96
253754,Brasil,2015,7,109
17629,Brasil,2015,7,109
252318,Brasil,2015,7,99
73682,Brasil,2015,7,122
253290,Brasil,2015,7,108
253868,Brasil,2015,7,101
34952,Brasil,2015,7,116
246531,Brasil,2015,7,112
133970,Brasil,2015,7,96
252818,Brasil,2015,7,110
26739,Brasil,2015,7,114
17900,Brasil,2015,7,114
253820,Brasil,2015,7,122
253719,Brasil,2015,7,122
253818,Brasil,2015,7,226
250698,Brasil,2015,7,94
243175,Brasil,2015,7,118
253972,Brasil,2015,7,116
254010,Brasil,2015,7,106
254215,Brasil,2015,8,94
251160,Brasil,2015,8,100
51493,Brasil,2015,8,96
135562,Brasil,2015,8,96
80929,Brasil,2015,8,96
254298,Brasil,2015,8,115
248853,Brasil,2015,8,109
186207,Brasil,2015,8,115
254339,Brasil,2015,8,117
226140,Brasil,2015,8,111
107433,Brasil,2015,8,232
254370,Brasil,2015,8,230
254374,Brasil,2015,8,108
254327,Brasil,2015,8,113
78710,Brasil,2015,8,96
254490,Brasil,2015,8,96
254499,Brasil,2015,8,123
243786,Brasil,2015,8,103
7257,Brasil,2015,8,113
254576,Brasil,2015,8,120
254585,Brasil,2015,8,111
254586,Brasil,2015,8,112
254594,Brasil,2015,8,112
250669,Brasil,2015,8,113
23111,Brasil,2015,8,99
23111,Brasil,2015,8,99
58503,Brasil,2015,8,236
254403,Brasil,2015,8,110
254409,Brasil,2015,8,105
252359,Brasil,2015,8,100
3324,Brasil,2015,8,112
236404,Brasil,2015,8,92
254518,Brasil,2015,8,113
254887,Brasil,2015,8,115
253969,Brasil,2015,8,114
17717,Brasil,2015,8,101
250427,Brasil,2015,8,111
254794,Brasil,2015,8,115
214736,Brasil,2015,8,99
52986,Brasil,2015,8,105
253306,Brasil,2015,8,111
255200,Brasil,2015,8,116
255201,Brasil,2015,8,116
253230,Brasil,2015,8,105
255256,Brasil,2015,8,118
255164,Brasil,2015,8,123
18762,Brasil,2015,8,117
175681,Brasil,2015,8,117
81306,Brasil,2015,8,234
104918,Brasil,2015,8,114
134478,Brasil,2015,8,117
255442,Brasil,2015,8,108
255559,Brasil,2015,8,110
255585,Brasil,2015,8,110
255625,Brasil,2015,8,99
35146,Brasil,2015,8,113
239472,Brasil,2015,8,112
64793,Brasil,2015,8,117
255688,Brasil,2015,8,112
255271,Brasil,2015,8,124
255901,Brasil,2015,8,123
17710,Brasil,2015,8,121
255939,Brasil,2015,8,212
255933,Brasil,2015,8,111
127619,Brasil,2015,8,117
53612,Brasil,2015,8,111
254396,Brasil,2015,8,112
8875,Brasil,2015,8,107
252425,Brasil,2015,8,114
9899,Brasil,2015,8,117
255814,Brasil,2015,8,112
3473,Brasil,2015,8,119
176283,Brasil,2015,8,94
240557,Brasil,2015,8,114
252010,Brasil,2015,8,99
256604,Brasil,2015,8,112
256603,Brasil,2015,8,96
2978,Brasil,2015,8,115
256671,Brasil,2015,8,114
256667,Brasil,2015,8,113
112705,Brasil,2015,8,99
256793,Brasil,2015,8,106
94405,Brasil,2015,8,98
256807,Brasil,2015,8,115
256786,Brasil,2015,8,114
70197,Brasil,2015,8,236
255395,Brasil,2015,8,111
62237,Brasil,2015,8,246
256950,Brasil,2015,8,113
256955,Brasil,2015,8,111
254680,Brasil,2015,8,114
55577,Brasil,2015,8,119
55274,Brasil,2015,8,114
19830,Brasil,2015,8,120
61793,Brasil,2015,8,122
178496,Brasil,2015,8,119
257450,Brasil,2015,8,122
115570,Brasil,2015,8,114
255850,Brasil,2015,8,120
9610,Brasil,2015,8,118
254613,Brasil,2015,8,99
257492,Brasil,2015,8,116
141868,Brasil,2015,8,112
257677,Brasil,2015,8,117
257001,Brasil,2015,8,118
253225,Brasil,2015,8,98
250759,Brasil,2015,8,111
147600,Brasil,2015,8,456
229353,Brasil,2015,8,111
254254,Brasil,2015,8,98
257797,Brasil,2015,8,123
257807,Brasil,2015,8,112
257751,Brasil,2015,8,112
155749,Brasil,2015,8,114
257829,Brasil,2015,8,114
257826,Brasil,2015,8,115
257898,Brasil,2015,8,336
256121,Brasil,2015,8,118
5054,Brasil,2015,8,94
258152,Brasil,2015,8,113
258188,Brasil,2015,8,119
248893,Brasil,2015,8,105
257886,Brasil,2015,8,218
249820,Brasil,2015,8,94
257857,Brasil,2015,8,94
258414,Brasil,2015,8,99
190429,Brasil,2015,8,110
258466,Brasil,2015,8,121
258498,Brasil,2015,8,121
255063,Brasil,2015,8,124
155977,Brasil,2015,8,125
255099,Brasil,2015,8,115
258368,Brasil,2015,8,226
258596,Brasil,2015,8,99
257769,Brasil,2015,8,99
258625,Brasil,2015,8,119
258619,Brasil,2015,8,117
258646,Brasil,2015,8,95
258647,Brasil,2015,8,111
258675,Brasil,2015,8,122
77525,Brasil,2015,8,111
66117,Brasil,2015,8,222
255009,Brasil,2015,8,124
258716,Brasil,2015,8,108
258734,Brasil,2015,8,115
146383,Brasil,2015,8,115
249262,Brasil,2015,8,114
64297,Brasil,2015,8,96
144448,Brasil,2015,8,103
259075,Brasil,2015,8,116
259110,Brasil,2015,8,117
259048,Brasil,2015,8,224
94450,Brasil,2015,8,99
19324,Brasil,2015,8,115
259257,Brasil,2015,8,119
259274,Brasil,2015,8,111
129855,Brasil,2015,8,117
71999,Brasil,2015,8,120
258767,Brasil,2015,8,96
258577,Brasil,2015,8,96
258216,Brasil,2015,8,125
259394,Brasil,2015,8,117
259402,Brasil,2015,8,120
208078,Brasil,2015,8,94
259405,Brasil,2015,8,96
127483,Brasil,2015,8,96
229739,Brasil,2015,8,98
259430,Brasil,2015,8,96
259571,Brasil,2015,8,188
165510,Brasil,2015,8,110
19378,Brasil,2015,8,118
259423,Brasil,2015,8,118
250729,Brasil,2015,8,108
259699,Brasil,2015,8,98
66306,Brasil,2015,8,114
259771,Brasil,2015,8,127
78412,Brasil,2015,8,99
259406,Brasil,2015,8,114
259789,Brasil,2015,8,108
258681,Brasil,2015,8,96
218867,Brasil,2015,8,113
259630,Brasil,2015,8,230
259903,Brasil,2015,8,228
259956,Brasil,2015,8,119
258493,Brasil,2015,8,103
75190,Brasil,2015,8,206
75010,Brasil,2015,8,99
259849,Brasil,2015,8,117
260235,Brasil,2015,8,114
260283,Brasil,2015,8,115
260308,Brasil,2015,8,108
209856,Brasil,2015,8,92
260309,Brasil,2015,8,428
260339,Brasil,2015,8,96
260316,Brasil,2015,8,103
20343,Brasil,2015,8,108
260384,Brasil,2015,8,116
260295,Brasil,2015,8,116
260391,Brasil,2015,8,96
260399,Brasil,2015,8,114
257656,Brasil,2015,8,113
172869,Brasil,2015,8,114
260480,Brasil,2015,8,218
260470,Brasil,2015,8,115
260537,Brasil,2015,8,114
202818,Brasil,2015,8,122
260591,Brasil,2015,8,118
258617,Brasil,2015,8,98
259347,Brasil,2015,8,105
260647,Brasil,2015,8,116
260670,Brasil,2015,8,103
260682,Brasil,2015,8,114
260556,Brasil,2015,8,116
145156,Brasil,2015,8,98
260882,Brasil,2015,8,118
194526,Brasil,2015,8,121
203783,Brasil,2015,8,115
256083,Brasil,2015,8,96
261214,Brasil,2015,8,120
261275,Brasil,2015,8,122
51796,Brasil,2015,8,230
227056,Brasil,2015,8,104
136108,Brasil,2015,8,125
261376,Brasil,2015,8,125
259311,Brasil,2015,8,118
144062,Brasil,2015,8,216
261389,Brasil,2015,8,103
261360,Brasil,2015,8,99
185132,Brasil,2015,8,106
259063,Brasil,2015,8,112
260701,Brasil,2015,8,112
262014,Brasil,2015,8,96
262069,Brasil,2015,8,113
262082,Brasil,2015,8,105
255876,Brasil,2015,8,114
262103,Brasil,2015,8,85
262138,Brasil,2015,8,118
261994,Brasil,2015,8,123
262156,Brasil,2015,8,116
262167,Brasil,2015,8,208
262277,Brasil,2015,8,88
262188,Brasil,2015,8,114
262308,Brasil,2015,8,99
236484,Brasil,2015,8,116
209598,Brasil,2015,8,99
262341,Brasil,2015,8,96
262346,Brasil,2015,8,105
262347,Brasil,2015,8,96
259829,Brasil,2015,8,114
262222,Brasil,2015,8,116
262359,Brasil,2015,8,112
222909,Brasil,2015,8,112
259390,Brasil,2015,8,99
262498,Brasil,2015,8,113
256576,Brasil,2015,8,112
261985,Brasil,2015,8,123
263015,Brasil,2015,8,236
70424,Brasil,2015,8,117
258265,Brasil,2015,8,114
262997,Brasil,2015,8,115
247489,Brasil,2015,8,104
262490,Brasil,2015,8,109
58952,Brasil,2015,8,114
242549,Brasil,2015,8,113
228255,Brasil,2015,8,116
182500,Brasil,2015,8,114
263208,Brasil,2015,8,113
104601,Brasil,2015,8,218
263250,Brasil,2015,8,108
256809,Brasil,2015,8,210
254721,Brasil,2015,8,106
263292,Brasil,2015,8,94
263323,Brasil,2015,8,114
263325,Brasil,2015,8,99
263354,Brasil,2015,8,112
263376,Brasil,2015,8,112
187757,Brasil,2015,8,112
263480,Brasil,2015,8,112
7119,Brasil,2015,8,118
134482,Brasil,2015,8,236
260299,Brasil,2015,8,118
263919,Brasil,2015,8,110
8259,Brasil,2015,8,112
264010,Brasil,2015,8,114
264066,Brasil,2015,8,192
123787,Brasil,2015,8,112
264130,Brasil,2015,8,174
264193,Brasil,2015,8,116
123397,Brasil,2015,8,110
254263,Brasil,2015,8,118
263496,Brasil,2015,8,112
264318,Brasil,2015,8,109
264309,Brasil,2015,8,112
264326,Brasil,2015,8,118
78414,Brasil,2015,8,112
17842,Brasil,2015,8,117
264372,Brasil,2015,8,119
264410,Brasil,2015,8,112
186746,Brasil,2015,8,125
264458,Brasil,2015,8,115
23173,Brasil,2015,8,113
261562,Brasil,2015,8,218
264490,Brasil,2015,8,123
18407,Brasil,2015,8,114
262326,Brasil,2015,8,114
264451,Brasil,2015,8,113
264504,Brasil,2015,8,111
243817,Brasil,2015,8,124
81206,Brasil,2015,8,98
6136,Brasil,2015,8,114
264551,Brasil,2015,8,102
264572,Brasil,2015,8,124
264567,Brasil,2015,8,96
264584,Brasil,2015,8,96
257593,Brasil,2015,8,116
251541,Brasil,2015,8,96
255463,Brasil,2015,8,98
199225,Brasil,2015,8,96
263513,Brasil,2015,8,118
262411,Brasil,2015,8,236
264839,Brasil,2015,8,110
157431,Brasil,2015,8,110
21326,Brasil,2015,8,115
19432,Brasil,2015,8,108
264710,Brasil,2015,8,96
264968,Brasil,2015,8,130
260481,Brasil,2015,8,234
264950,Brasil,2015,8,112
179631,Brasil,2015,8,112
248985,Brasil,2015,8,123
191733,Brasil,2015,8,112
265099,Brasil,2015,8,96
262461,Brasil,2015,8,96
241524,Brasil,2015,8,99
195451,Brasil,2015,8,112
265338,Brasil,2015,8,113
258701,Brasil,2015,8,102
265129,Brasil,2015,8,96
163596,Brasil,2015,8,111
264513,Brasil,2015,8,108
265382,Brasil,2015,8,114
265386,Brasil,2015,8,96
265389,Brasil,2015,8,111
259419,Brasil,2015,8,116
84662,Brasil,2015,8,112
253505,Brasil,2015,8,98
260265,Brasil,2015,8,115
265441,Brasil,2015,8,120
265494,Brasil,2015,8,118
265512,Brasil,2015,8,216
263988,Brasil,2015,8,87
83050,Brasil,2015,8,122
265566,Brasil,2015,8,116
139394,Brasil,2015,8,114
117741,Brasil,2015,8,109
265594,Brasil,2015,8,116
264877,Brasil,2015,8,111
265614,Brasil,2015,8,226
265626,Brasil,2015,8,198
265635,Brasil,2015,8,97
255772,Brasil,2015,8,117
259578,Brasil,2015,8,99
67964,Brasil,2015,8,117
265985,Brasil,2015,8,114
241779,Brasil,2015,8,112
265943,Brasil,2015,8,111
266133,Brasil,2015,8,106
25848,Brasil,2015,8,234
233871,Brasil,2015,8,115
21452,Brasil,2015,8,102
233016,Brasil,2015,8,111
128440,Brasil,2015,8,117
190795,Brasil,2015,8,117
266217,Brasil,2015,8,107
266170,Brasil,2015,8,96
265643,Brasil,2015,8,112
266278,Brasil,2015,8,108
17919,Brasil,2015,8,120
265405,Brasil,2015,8,114
266371,Brasil,2015,8,113
266430,Brasil,2015,8,106
51088,Brasil,2015,8,108
266669,Brasil,2015,8,103
67389,Brasil,2015,8,96
174316,Brasil,2015,8,123
19925,Brasil,2015,8,110
266804,Brasil,2015,8,92
262394,Brasil,2015,8,117
184920,Brasil,2015,8,114
139454,Brasil,2015,8,111
165637,Brasil,2015,8,123
267298,Brasil,2015,8,115
26029,Brasil,2015,8,224
18239,Brasil,2015,8,294
50423,Brasil,2015,8,115
267207,Brasil,2015,8,96
266443,Brasil,2015,8,348
256748,Brasil,2015,8,117
19524,Brasil,2015,8,117
267991,Brasil,2015,8,113
256927,Brasil,2015,8,99
268039,Brasil,2015,8,357
267956,Brasil,2015,8,111
72603,Brasil,2015,8,113
268130,Brasil,2015,8,112
268159,Brasil,2015,8,120
265977,Brasil,2015,8,238
221849,Brasil,2015,8,124
91676,Brasil,2015,8,107
266759,Brasil,2015,8,94
249823,Brasil,2015,8,94
268295,Brasil,2015,8,99
268199,Brasil,2015,8,99
268467,Brasil,2015,8,115
17289,Brasil,2015,8,118
51641,Brasil,2015,8,120
268916,Brasil,2015,8,110
268925,Brasil,2015,8,111
267424,Brasil,2015,8,109
251343,Brasil,2015,8,113
75519,Brasil,2015,8,112
269004,Brasil,2015,8,112
268986,Brasil,2015,8,204
263555,Brasil,2015,8,196
269171,Brasil,2015,8,114
256826,Brasil,2015,8,119
267806,Brasil,2015,8,112
259262,Brasil,2015,8,112
269253,Brasil,2015,8,113
251439,Brasil,2015,8,112
269298,Brasil,2015,8,114
269293,Brasil,2015,8,115
269315,Brasil,2015,8,99
269389,Brasil,2015,8,108
256593,Brasil,2015,8,116
269426,Brasil,2015,8,108
244163,Brasil,2015,8,112
269436,Brasil,2015,8,92
269439,Brasil,2015,8,99
269451,Brasil,2015,8,118
269452,Brasil,2015,8,112
264646,Brasil,2015,8,114
258440,Brasil,2015,8,128
269048,Brasil,2015,8,194
240676,Brasil,2015,8,114
34792,Brasil,2015,8,99
269946,Brasil,2015,8,212
270027,Brasil,2015,8,101
270051,Brasil,2015,8,99
270075,Brasil,2015,8,112
23961,Brasil,2015,8,115
270117,Brasil,2015,8,96
257842,Brasil,2015,8,230
207632,Brasil,2015,8,106
270218,Brasil,2015,8,112
239004,Brasil,2015,8,119
267221,Brasil,2015,8,108
270257,Brasil,2015,8,115
50914,Brasil,2015,8,110
270269,Brasil,2015,8,13
270279,Brasil,2015,8,117
270288,Brasil,2015,8,92
270255,Brasil,2015,8,96
270324,Brasil,2015,8,113
270328,Brasil,2015,8,112
270322,Brasil,2015,8,123
195067,Brasil,2015,8,117
268480,Brasil,2015,8,112
270347,Brasil,2015,8,123
124762,Brasil,2015,8,112
270314,Brasil,2015,8,115
267284,Brasil,2015,8,111
270393,Brasil,2015,8,112
18205,Brasil,2015,8,116
270408,Brasil,2015,8,111
270412,Brasil,2015,8,112
50696,Brasil,2015,8,111
209565,Brasil,2015,8,111
268424,Brasil,2015,8,226
270274,Brasil,2015,8,123
270582,Brasil,2015,8,113
270588,Brasil,2015,8,112
270452,Brasil,2015,8,124
270640,Brasil,2015,8,96
257270,Brasil,2015,8,114
270653,Brasil,2015,8,113
148235,Brasil,2015,8,119
187355,Brasil,2015,8,111
269507,Brasil,2015,8,112
270767,Brasil,2015,8,96
68837,Brasil,2015,8,119
270331,Brasil,2015,8,119
170001,Brasil,2015,8,98
25748,Brasil,2015,8,115
270885,Brasil,2015,8,111
270874,Brasil,2015,8,91
269115,Brasil,2015,8,98
244422,Brasil,2015,8,99
270911,Brasil,2015,8,96
203925,Brasil,2015,8,107
270968,Brasil,2015,8,113
270989,Brasil,2015,8,120
270999,Brasil,2015,8,108
168315,Brasil,2015,8,99
271204,Brasil,2015,8,99
184121,Brasil,2015,8,114
72196,Brasil,2015,8,96
271236,Brasil,2015,8,224
16970,Brasil,2015,8,108
79582,Brasil,2015,8,120
176045,Brasil,2015,8,123
265499,Brasil,2015,8,93
270828,Brasil,2015,8,123
271365,Brasil,2015,8,112
271402,Brasil,2015,8,232
271392,Brasil,2015,8,119
271420,Brasil,2015,8,101
267361,Brasil,2015,8,112
271441,Brasil,2015,8,112
74372,Brasil,2015,8,112
51684,Brasil,2015,8,99
250607,Brasil,2015,8,111
271450,Brasil,2015,8,113
271483,Brasil,2015,8,115
271511,Brasil,2015,8,114
271828,Brasil,2015,8,99
265339,Brasil,2015,8,117
271907,Brasil,2015,8,96
271967,Brasil,2015,8,117
204475,Brasil,2015,8,115
271975,Brasil,2015,8,108
272245,Brasil,2015,8,276
16602,Brasil,2015,8,114
272160,Brasil,2015,8,226
272268,Brasil,2015,8,115
272817,Brasil,2015,8,119
272863,Brasil,2015,8,99
272865,Brasil,2015,8,120
188841,Brasil,2015,8,112
203490,Brasil,2015,8,198
272963,Brasil,2015,8,112
273016,Brasil,2015,8,92
273045,Brasil,2015,8,114
273121,Brasil,2015,8,115
243365,Brasil,2015,8,108
210260,Brasil,2015,8,127
245725,Brasil,2015,8,99
273187,Brasil,2015,8,114
221363,Brasil,2015,8,111
273209,Brasil,2015,8,114
273265,Brasil,2015,8,120
273267,Brasil,2015,8,120
155253,Brasil,2015,8,110
169559,Brasil,2015,8,110
100919,Brasil,2015,8,103
263189,Brasil,2015,8,107
272164,Brasil,2015,8,109
273837,Brasil,2015,8,117
224500,Brasil,2015,8,99
25351,Brasil,2015,8,112
19562,Brasil,2015,8,120
262146,Brasil,2015,8,116
34604,Brasil,2015,8,117
138786,Brasil,2015,8,112
256905,Brasil,2015,8,112
269503,Brasil,2015,8,124
263346,Brasil,2015,8,117
17299,Brasil,2015,8,117
270923,Brasil,2015,8,112
274199,Brasil,2015,8,109
253377,Brasil,2015,8,113
274228,Brasil,2015,8,99
274154,Brasil,2015,8,113
16987,Brasil,2015,8,99
234175,Brasil,2015,8,115
274292,Brasil,2015,8,87
274323,Brasil,2015,8,96
20057,Brasil,2015,8,95
274794,Brasil,2015,8,112
262882,Brasil,2015,8,99
66346,Brasil,2015,8,112
121955,Brasil,2015,8,114
255127,Brasil,2015,8,114
170464,Brasil,2015,8,103
274837,Brasil,2015,8,94
66699,Brasil,2015,8,115
165004,Brasil,2015,8,117
275107,Brasil,2015,8,228
64795,Brasil,2015,8,110
217495,Brasil,2015,8,116
275224,Brasil,2015,8,112
272259,Brasil,2015,8,103
50874,Brasil,2015,8,99
275297,Brasil,2015,8,104
206338,Brasil,2015,8,104
275312,Brasil,2015,8,115
275331,Brasil,2015,8,113
258762,Brasil,2015,8,117
144383,Brasil,2015,8,117
176144,Brasil,2015,8,97
275422,Brasil,2015,8,92
275328,Brasil,2015,8,216
34786,Brasil,2015,8,115
275583,Brasil,2015,8,114
171443,Brasil,2015,8,113
276038,Brasil,2015,8,99
55931,Brasil,2015,8,111
276107,Brasil,2015,8,112
276138,Brasil,2015,8,111
269178,Brasil,2015,8,119
276161,Brasil,2015,8,113
275259,Brasil,2015,8,111
24589,Brasil,2015,8,115
274276,Brasil,2015,8,114
55242,Brasil,2015,8,112
276327,Brasil,2015,8,244
276305,Brasil,2015,8,351
273816,Brasil,2015,8,117
137545,Brasil,2015,8,94
276267,Brasil,2015,8,115
51742,Brasil,2015,8,117
272951,Brasil,2015,8,113
276471,Brasil,2015,8,122
276500,Brasil,2015,8,122
163121,Brasil,2015,8,96
145775,Brasil,2015,8,107
275219,Brasil,2015,8,230
83503,Brasil,2015,8,99
276605,Brasil,2015,8,7
275288,Brasil,2015,8,110
22256,Brasil,2015,8,123
276537,Brasil,2015,8,117
276625,Brasil,2015,8,112
274248,Brasil,2015,8,120
276664,Brasil,2015,8,107
274258,Brasil,2015,8,288
276681,Brasil,2015,8,99
117362,Brasil,2015,8,115
276871,Brasil,2015,8,115
18874,Brasil,2015,8,99
276488,Brasil,2015,8,112
276930,Brasil,2015,8,111
191492,Brasil,2015,8,112
276944,Brasil,2015,8,113
121391,Brasil,2015,8,113
240700,Brasil,2015,8,95
17435,Brasil,2015,8,111
277120,Brasil,2015,8,226
230634,Brasil,2015,8,112
277191,Brasil,2015,8,120
116370,Brasil,2015,8,112
275016,Brasil,2015,8,113
267044,Brasil,2015,8,112
277510,Brasil,2015,8,94
277563,Brasil,2015,8,232
24558,Brasil,2015,8,246
259432,Brasil,2015,8,98
63569,Brasil,2015,8,115
277674,Brasil,2015,8,114
277705,Brasil,2015,8,321
277753,Brasil,2015,8,107
275560,Brasil,2015,8,125
226117,Brasil,2015,8,111
277781,Brasil,2015,8,226
155126,Brasil,2015,8,115
194742,Brasil,2015,8,105
169115,Brasil,2015,8,106
201578,Brasil,2015,8,109
76575,Brasil,2015,8,113
277624,Brasil,2015,8,109
278043,Brasil,2015,8,113
277916,Brasil,2015,8,107
277672,Brasil,2015,8,116
257605,Brasil,2015,8,107
278155,Brasil,2015,8,116
278191,Brasil,2015,8,116
278240,Brasil,2015,8,95
74997,Brasil,2015,8,204
278336,Brasil,2015,8,112
275365,Brasil,2015,8,104
264299,Brasil,2015,8,112
278431,Brasil,2015,8,120
278432,Brasil,2015,8,111
258517,Brasil,2015,8,96
54273,Brasil,2015,8,124
23624,Brasil,2015,8,96
268263,Brasil,2015,9,117
256709,Brasil,2015,9,118
278747,Brasil,2015,9,114
277757,Brasil,2015,9,95
278772,Brasil,2015,9,99
278816,Brasil,2015,9,124
278592,Brasil,2015,9,112
262260,Brasil,2015,9,105
278858,Brasil,2015,9,113
278842,Brasil,2015,9,121
182226,Brasil,2015,9,108
276581,Brasil,2015,9,113
278915,Brasil,2015,9,194
279084,Brasil,2015,9,113
279099,Brasil,2015,9,222
178069,Brasil,2015,9,115
73509,Brasil,2015,9,116
275265,Brasil,2015,9,114
279574,Brasil,2015,9,117
279560,Brasil,2015,9,224
278948,Brasil,2015,9,113
170762,Brasil,2015,9,117
256607,Brasil,2015,9,115
279284,Brasil,2015,9,113
23898,Brasil,2015,9,115
279840,Brasil,2015,9,111
104408,Brasil,2015,9,196
279865,Brasil,2015,9,99
278373,Brasil,2015,9,240
279931,Brasil,2015,9,105
279997,Brasil,2015,9,108
277098,Brasil,2015,9,119
119877,Brasil,2015,9,212
140454,Brasil,2015,9,112
272812,Brasil,2015,9,96
279884,Brasil,2015,9,114
245101,Brasil,2015,9,112
280551,Brasil,2015,9,110
280624,Brasil,2015,9,123
22102,Brasil,2015,9,228
280754,Brasil,2015,9,112
264169,Brasil,2015,9,89
280552,Brasil,2015,9,104
129509,Brasil,2015,9,113
280906,Brasil,2015,9,336
276616,Brasil,2015,9,98
187844,Brasil,2015,9,112
53607,Brasil,2015,9,112
24125,Brasil,2015,9,198
281023,Brasil,2015,9,111
281023,Brasil,2015,9,111
281022,Brasil,2015,9,111
34627,Brasil,2015,9,113
281145,Brasil,2015,9,92
281151,Brasil,2015,9,115
264742,Brasil,2015,9,113
271781,Brasil,2015,9,226
74936,Brasil,2015,9,112
26171,Brasil,2015,9,118
3008,Brasil,2015,9,110
281651,Brasil,2015,9,111
5698,Brasil,2015,9,92
281750,Brasil,2015,9,122
281831,Brasil,2015,9,124
255092,Brasil,2015,9,112
281867,Brasil,2015,9,93
82613,Brasil,2015,9,111
281945,Brasil,2015,9,94
65197,Brasil,2015,9,95
281980,Brasil,2015,9,214
282031,Brasil,2015,9,117
282121,Brasil,2015,9,99
282322,Brasil,2015,9,111
266007,Brasil,2015,9,107
282350,Brasil,2015,9,96
248529,Brasil,2015,9,112
280038,Brasil,2015,9,95
282527,Brasil,2015,9,112
254069,Brasil,2015,9,124
54162,Brasil,2015,9,109
203830,Brasil,2015,9,110
282773,Brasil,2015,9,240
282809,Brasil,2015,9,115
282824,Brasil,2015,9,115
251351,Brasil,2015,9,109
68142,Brasil,2015,9,117
10003,Brasil,2015,9,112
3432,Brasil,2015,9,114
268971,Brasil,2015,9,105
278866,Brasil,2015,9,125
68,Brasil,2015,9,101
71821,Brasil,2015,9,112
71821,Brasil,2015,9,112
276220,Brasil,2015,9,113
248307,Brasil,2015,9,111
203545,Brasil,2015,9,123
275034,Brasil,2015,9,95
283630,Brasil,2015,9,113
283656,Brasil,2015,9,113
233156,Brasil,2015,9,113
59112,Brasil,2015,9,106
274325,Brasil,2015,9,117
22299,Brasil,2015,9,113
